.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.54865336783883e-06,0.4835322009420975,0.2283376109646595,107.2553347087726,6.917799892011341e-12,144554629450.1519,-0.0002396793086151046,5.437228788933507,-5.437228788933507
1.548663623155821e-06,0.4936154365602879,0.2002968655420463,107.1996252197303,6.915255437051836e-12,144607818048.4866,-0.0002565421907223719,5.47025816297756,-5.47025816297756
1.548673878608637e-06,0.5018578632820493,0.1717792013030726,107.1439369215735,6.912560844096718e-12,144664187781.29,-0.0002689524085113138,5.507231217252281,-5.507231217252281
1.548684134197279e-06,0.5082375658663433,0.1429161303933607,107.0882708397047,6.90975818308839e-12,144722864896.7046,-0.0002776102144631299,5.548155938914538,-5.548155938914538
1.548694389921751e-06,0.5127424108575234,0.1138397349371924,107.0326276895888,6.906881989213526e-12,144783131022.3194,-0.0002832850572405477,5.593045534408375,-5.593045534408375
1.548704645782055e-06,0.5153699586940236,0.08468196564154966,106.9770079403011,6.903958678585994e-12,144844435859.9219,-0.000286791059579945,5.641918856985825,-5.641918856985825
1.548714901778194e-06,0.516127340011631,0.05557396610263431,106.9214118817695,6.901006218070352e-12,144906404718.4149,-0.0002889619734440877,5.694800740690905,-5.694800740690905
1.548725157910171e-06,0.5150311007350342,0.02664542010082307,106.8658396936415,6.898034054862692e-12,144968840693.8294,-0.0002906255665530041,5.751722238992865,-5.751722238992865
1.548735414177988e-06,0.5121070189123154,-0.001976081459622068,106.8102915136601,6.895043305528911e-12,145031721439.39,-0.0002925786400428487,5.812720769138146,-5.812720769138146
1.548745670581648e-06,0.5073898945651616,-0.03016565744345262,106.7547675034861,6.892027199846932e-12,145095190573.5673,-0.0002955623264416192,5.877840166176113,-5.877840166176113
1.548755927121153e-06,0.5009233122177782,-0.05780174040316929,106.6992679099238,6.888971768871293e-12,145159543913.1612,-0.0003002391746562166,5.947130653538246,-5.947130653538246
1.548766183796507e-06,0.4927593743335285,-0.08476666996960953,106.6437931196596,6.88585676130575e-12,145225210843.679,-0.0003071715549500829,6.020648739870246,-6.020648739870246
1.548776440607712e-06,0.4829584027213237,-0.1109472770927283,106.5883437057261,6.882656766883925e-12,145292731262.0796,-0.0003168029007904992,6.098457054613257,-6.098457054613257
1.548786697554771e-06,0.4715886041612177,-0.1362354591136798,106.532920464143,6.879342520949269e-12,145362728626.2833,-0.0003294411494790233,6.180624137424251,-6.180624137424251
1.548796954637686e-06,0.4587256960842001,-0.1605287441046608,106.4775244393672,6.875882357812834e-12,145435879784.03,-0.0003452463085676509,6.267224199043513,-6.267224199043513
1.548807211856461e-06,0.4444524881940478,-0.1837308412217721,106.4221569375208,6.872243776927267e-12,145512882321.9834,-0.0003642209107666884,6.358336873341431,-6.358336873341431
1.548817469211097e-06,0.4288584164077208,-0.2057521722133084,106.3668195266115,6.868395081567145e-12,145594420257.4661,-0.0003862054417893854,6.454046982329768,-6.454046982329768
1.548827726701598e-06,0.4120390264590715,-0.2265103776984055,106.3115140233638,6.864307044778944e-12,145681128987.4641,-0.0004108776166279344,6.554444337379407,-6.554444337379407
1.548837984327966e-06,0.3940954058589794,-0.2459307906054214,106.2562424666021,6.859954556164105e-12,145773560424.1629,-0.0004377568618554848,6.659623601189592,-6.659623601189592
1.548848242090204e-06,0.375133564620184,-0.2639468682447852,106.2010070775541,6.85531820055159e-12,145872149292.7255,-0.0004662131343596675,6.769684235730631,-6.769684235730631
1.548858499988315e-06,0.3552637670979243,-0.2805005740420908,106.1458102078029,6.850385720162357e-12,145977181555.8876,-0.0004954808387397484,6.884730561740958,-6.884730561740958
1.548868758022301e-06,0.3345998193968447,-0.2955426999755654,106.0906542760368,6.845153310644628e-12,146088765965.9776,-0.0005246773188270261,7.004871955149133,-7.004871955149133
1.548879016192166e-06,0.3132583189000946,-0.3090331213178714,106.0355416951232,6.83962670766544e-12,146206809631.7684,-0.0005528252173917122,7.130223205158695,-7.130223205158695
1.548889274497911e-06,0.2913578744489704,-0.3209409763679551,105.9804747913544,6.833822021797285e-12,146330998496.9438,-0.0005788792038246198,7.260905057753407,-7.260905057753407
1.548899532939539e-06,0.2690183074523141,-0.3312447654091462,105.9254557180728,6.827766286256925e-12,146460783523.4228,-0.0006017552399545098,7.397044966912639,-7.397044966912639
1.548909791517054e-06,0.2463598455501188,-0.3399323651291361,105.870486366093,6.821497690425278e-12,146595373242.3907,-0.0006203625810329773,7.538778074276981,-7.538778074276981
1.548920050230458e-06,0.2235023213565381,-0.3470009570351326,105.8155682735649,6.815065476203119e-12,146733733298.9397,-0.0006336375100028114,7.686248436242838,-7.686248436242838
1.548930309079753e-06,0.2005643891622954,-0.3524568709054774,105.7607025380658,6.808529488948178e-12,146874593349.8903,-0.000640576942507271,7.839610515725609,-7.839610515725609
1.548940568064943e-06,0.1776627722122411,-0.3563153468991007,105.7058897336972,6.801959379787809e-12,147016461605.3905,-0.0006402727807751595,7.999030954547285,-7.999030954547285
1.548950827186029e-06,0.1549115523817381,-0.3586002224200284,105.651129836027,6.795433465590036e-12,147157647126.3665,-0.0006319442884225816,8.164690641225741,-8.164690641225741
1.548961086443015e-06,0.1324215126645842,-0.3593435521122295,105.5964221575511,6.789037265929267e-12,147296289713.785,-0.0006149686695071434,8.336787088793876,-8.336787088793876
1.548971345835904e-06,0.1102995410191639,-0.3585851712691763,105.5417652962033,6.782861740816692e-12,147430397111.3518,-0.0005889088045204894,8.5155371379255,-8.5155371379255
1.548981605364697e-06,0.08864810184777949,-0.3563722143987968,105.4871570992055,6.777001261607159e-12,147557889012.8244,-0.0005535375064354379,8.701180002567783,-8.701180002567783
1.548991865029399e-06,0.06756477884038488,-0.3527586015996651,105.4325946442642,6.7715513540797e-12,147676647153.7609,-0.0005088576505332955,8.893980678756014,-8.893980678756014
1.549002124830011e-06,0.04714189021862415,-0.3478045057279764,105.3780742397774,6.76660625737054e-12,147784570575.6483,-0.0004551179123639738,9.094233742816543,-9.094233742816543
1.549012384766536e-06,0.02746617472674886,-0.3415758130553858,105.3235914453542,6.76225634393093e-12,147879635012.2828,-0.0003928240891395018,9.302267572960506,-9.302267572960506
1.549022644838976e-06,0.008618544161075378,-0.3341435892504089,105.2691411135836,6.758585446559068e-12,147959955216.5342,-0.0003227458591479314,9.518449039015799,-9.518449039015799
1.549032905047336e-06,-0.009326104065295559,-0.3255835611134097,105.2147174536129,6.755668138903763e-12,148023848927.8825,-0.0002459190575076633,9.743188719282163,-9.743188719282163
1.549043165391617e-06,-0.02629902275429969,-0.3159756226221299,105.1603141167249,6.753567010955607e-12,148069901191.149,-0.000163644342385785,9.976946722260859,-9.976946722260859
1.549053425871822e-06,-0.04223770903513595,-0.3054033716112538,105.1059243038053,6.752329975732541e-12,148097027780.6237,-7.748241313565878e-05,10.22023921500029,-10.22023921500029
1.549063686487953e-06,-0.0570859675797141,-0.293953680908698,105.0515408943065,6.751987636536037e-12,148104536594.3574,1.07530490257273e-05,10.47364579093522,-10.47364579093522
1.549073947240014e-06,-0.0707939541069799,-0.2817163051132196,104.9971565961259,6.752550731694361e-12,148092186158.0858,9.900345926625652e-05,10.7378178499876,-10.7378178499876
1.549084208128007e-06,-0.08331821013905549,-0.2687835215437964,104.9427641157323,6.754007660070187e-12,148060240723.7436,0.0001849730260559146,11.01348821507444,-11.01348821507444
1.549094469151934e-06,-0.09462169917981302,-0.2552498013304283,104.8883563479057,6.75632207131591e-12,148009521962.477,0.000266133706334018,11.3014822760039,-11.3014822760039
1.5491047303118e-06,-0.1046738531428382,-0.2412115042842091,104.8339265846823,6.7594304789983e-12,147941457953.7466,0.0003397247389453442,11.60273103867035,-11.60273103867035
1.549114991607605e-06,-0.1134506360214132,-0.226766589166912,104.7794687435445,6.76323981865992e-12,147858131134.2796,0.0004027424098623288,11.91828657235083,-11.91828657235083
1.549125253039354e-06,-0.1209346295298018,-0.2120143294004262,104.724977615703,6.767624824961779e-12,147762328123.0941,0.0004519150566855806,12.24934050040797,-12.24934050040797
1.549135514607047e-06,-0.1271151428529889,-0.1970550231707696,104.6704491365384,6.772425032160925e-12,147657596097.5862,0.0004836546853862488,12.59724638538658,-12.59724638538658
1.54914577631069e-06,-0.1319883458052102,-0.1819896863869534,104.6158806822026,6.777441099435769e-12,147548312899.8718,0.0004939738057329191,12.9635471395469,-12.9635471395469
1.549156038150283e-06,-0.1355574217565924,-0.1669197170924031,104.5612713992557,6.782430016662013e-12,147439781544.8676,0.000478350447016935,13.3500089785919,-13.3500089785919
1.54916630012583e-06,-0.1378327337558956,-0.1519465207070128,104.5066225784975,6.78709851592889e-12,147338365231.1902,0.0004315135138497801,13.75866397917599,-13.75866397917599
1.549176562237333e-06,-0.1388319945040037,-0.1371710869627259,104.4519380907382,6.791093665247485e-12,147251687179.2487,0.0003471083489339844,14.19186407253759,-14.19186407253759
1.549186824484795e-06,-0.1385804283704756,-0.1226935114839318,104.3972249121558,6.793989064541796e-12,147188932819.9033,0.0002171742258788346,14.65235042624338,-14.65235042624338
1.54919708686822e-06,-0.1371109116283631,-0.1086124576749025,104.3424937824355,6.795264153364948e-12,147161313737.1282,3.132460477160128e-05,15.14334381819717,-15.14334381819717
1.549207349387608e-06,-0.1344640756682372,-0.09502455776663007,104.2877600634588,6.79427262012318e-12,147182789963.1543,-0.0002245567939463143,15.66866409841592,-15.66866409841592
1.549217612042964e-06,-0.1306883572561415,-0.08202375544292023,104.2330449063385,6.790193266250605e-12,147271213173.0203,-0.0005704308528201504,16.23289067718306,-16.23289067718306
1.54922787483429e-06,-0.1258399800251594,-0.0697005962425738,104.1783769016364,6.781951961988797e-12,147450174463.7471,-0.001035621182509118,16.84158206075592,-16.84158206075592
1.549238137761588e-06,-0.1199828524001975,-0.05814147572444289,104.1237945036118,6.768094547765346e-12,147752073045.4593,-0.00166485450641507,17.5015823641733,-17.5015823641733
1.549248400824862e-06,-0.1131883690698169,-0.04742785898381616,104.0693497278699,6.746573455592029e-12,148223391708.7393,-0.002529032293617492,18.22145940593516,-18.22145940593516
1.549258664024114e-06,-0.1055351058927553,-0.03763548827963165,104.0151140129242,6.714375881805071e-12,148934170145.262,-0.003745333359517572,19.01214812254607,-19.01214812254607
1.549268927359346e-06,-0.09710840167699047,-0.02883359808402805,103.9611879076068,6.666845519130637e-12,149995975927.518,-0.005516821948488391,19.88792618679419,-19.88792618679419
1.549279190830562e-06,-0.08799982442199601,-0.02108415856771927,103.9077178588429,6.596373345332556e-12,151598453824.2635,-0.008215779928542234,20.86795071673319,-20.86795071673319
1.549289454437764e-06,-0.0783065241884236,-0.01444116927203186,103.8549269891349,6.489685451983743e-12,154090673176.5133,-0.01257374232991332,21.97879294553843,-21.97879294553843
1.549299718180955e-06,-0.06813047947602216,-0.008950024356703083,103.8031755746786,6.321693715511853e-12,158185455512.6976,-0.02016119177542849,23.25886418131243,-23.25886418131243
1.549309982060138e-06,-0.0575776485948643,-0.004646969343295197,103.7530908823318,6.039788747524954e-12,165568704767.9921,-0.03477017799063489,24.7667243380583,-24.7667243380583
1.549320246075314e-06,-0.04675704171865411,-0.001558666735800972,103.7058806724514,5.516490103704844e-12,181274683938.6888,-0.06719723579807541,26.59823605646567,-26.59823605646567
1.549330510226488e-06,-0.03577973284551378,0.0002981155906790284,103.664225793218,4.366021435461966e-12,229041477414.1371,-0.1569743681425491,28.92695664545581,-28.92695664545581
1.549340774513661e-06,-0.02475783354062484,0.0009166835897422141,103.6355484726937,8.338033720310246e-13,1199323525838.165,-0.5312770958634579,32.11979745399218,-32.11979745399218
1.549351038936836e-06,-0.01380345192398906,0.0003004589506861698,103.6507940622503,-3.146010618990063e-11,-31786288131.50737,-5.76108462590819,37.19818866117472,-37.19818866117472
1.549361303496017e-06,-0.003027660810628073,-0.001537116175968992,104.1423390383502,-1.622373187878642e-10,-6163809951.196028,-19.72013393676804,49.38191179132708,-49.38191179132708
1.549371568191206e-06,0.007460501822681512,-0.004572806595211635,106.2642735611049,-1.37086526173954e-10,-7294662925.013245,24.62028625045071,41.15943351655329,-41.15943351655329
1.549381833022404e-06,0.01755497869376283,-0.008773934011242678,106.3506646467959,-4.405420342422132e-12,-226993095385.3526,1.231459101849519,34.14359729691703,-34.14359729691703
1.549392097989616e-06,0.02715356684100904,-0.01409883591419461,106.3352404374979,3.241673859764803e-12,308482605980.7738,0.2584876517410463,30.28680832397246,-30.28680832397246
1.549402363092844e-06,0.03615870402248536,-0.02049741666596775,106.2984445519511,5.060102382024873e-12,197624459843.4065,0.09580670141202509,27.62557818575133,-27.62557818575133
1.54941262833209e-06,0.04447815698454319,-0.02791177183290314,106.2537272940588,5.785483389708256e-12,172846404118.7796,0.04552126965873075,25.59504409549035,-25.59504409549035
1.549422893707358e-06,0.05202560505920584,-0.0362768656237487,106.2052462524296,6.146803040004312e-12,162686195326.5544,0.02487466677208578,23.95485100902753,-23.95485100902753
1.54943315921865e-06,0.05872111693593948,-0.0455212411265328,106.1547084995634,6.350646545417272e-12,157464282234.6358,0.01483964279758906,22.580331528664,-22.580331528664
1.549443424865968e-06,0.06449152261198594,-0.0555677438240653,106.1029437447518,6.474980773688962e-12,154440613022.8978,0.009383751977749925,21.39845895121581,-21.39845895121581
1.549453690649315e-06,0.06927068627909938,-0.06633424051067391,106.0504030929285,6.554839609718399e-12,152559034170.3206,0.006174523988471364,20.36275459555636,-20.36275459555636
1.549463956568695e-06,0.07299968906645835,-0.07773431805275054,105.9973518928507,6.607975462120432e-12,151332281079.4927,0.00417738281205823,19.44179234561576,-19.44179234561576
1.54947422262411e-06,0.07562693304664542,-0.0896779492882801,105.9439552760624,6.64422316513331e-12,150506684550.8245,0.002884287035890568,18.61332092469111,-18.61332092469111
1.549484488815562e-06,0.07710817964653797,-0.1020721165283826,105.890320162065,6.669423876926508e-12,149937988415.9999,0.002025175470941156,17.86100222870415,-17.86100222870415
1.549494755143054e-06,0.07740653658999559,-0.1148213864701652,105.8365175872387,6.687246848428449e-12,149538370971.756,0.001446950502199058,17.1724825930871,-17.1724825930871
1.549505021606589e-06,0.07649240774125543,-0.1278284336477502,105.7825953631549,6.700105258307319e-12,149251386574.8782,0.00105798667771934,16.53819273293383,-16.53819273293383
1.54951528820617e-06,0.07434341978855262,-0.1409945127273845,105.7285856523203,6.709646914814545e-12,149039139122.5152,0.0008007914268870278,15.95056925297899,-15.95056925297899
1.549525554941799e-06,0.07094433867217924,-0.1542198828632593,105.6745097217782,6.717031299854314e-12,148875292574.8149,0.0006377165571546546,15.40353170691178,-15.40353170691178
1.549535821813479e-06,0.06628698711376525,-0.1674041898791278,105.6203810559519,6.723093011226966e-12,148741062830.7669,0.0005431133546621231,14.89212074673992,-14.89212074673992
1.549546088821212e-06,0.06037017263794944,-0.1804468141678986,105.5662074773562,6.728441893711158e-12,148622818744.2126,0.0004988424183586679,14.41224125183958,-14.41224125183958
1.549556355965003e-06,0.05319963318906441,-0.1932471938522445,105.5119926464304,6.733526457641533e-12,148510591929.9019,0.0004916110670831415,13.96047585656538,-13.96047585656538
1.549566623244852e-06,0.04478800493287913,-0.2057051338976956,105.4577371606404,6.738675283375359e-12,148397119307.2693,0.0005113468999715742,13.53394687369032,-13.53394687369032
1.549576890660763e-06,0.03515481417501714,-0.2177211125088942,105.4034393873275,6.744124846859498e-12,148277207600.2812,0.0005501786504338815,13.13021221858932,-13.13021221858932
1.549587158212739e-06,0.02432649262281319,-0.229196596243275,105.3490961145687,6.750038770110177e-12,148147297231.5502,0.0006017846430838348,12.74718568270286,-12.74718568270286
1.549597425900781e-06,0.01233641253634843,-0.2400343748688252,105.2947030739197,6.756521555437055e-12,148005152029.0478,0.0006609695984515042,12.38307494273339,-12.38307494273339
1.549607693724894e-06,-0.0007750642531770541,-0.2501389260700223,105.2402553700308,6.763628723099881e-12,147849629383.8086,0.0007233870989930378,12.03633268508142,-12.03633268508142
1.54961796168508e-06,-0.0149605318634145,-0.2594168186901912,105.1857478400823,6.771374583708219e-12,147680502331.9753,0.0007853562853178435,11.70561756105411,-11.70561756105411
1.54962822978134e-06,-0.03016549091794115,-0.2677771613046922,105.131175358195,6.779738454375163e-12,147498315271.2433,0.0008437419366128056,11.38976260198264,-11.38976260198264
1.549638498013679e-06,-0.04632831639575809,-0.2751321006124458,105.0765330947297,6.788669858068743e-12,147304261498.5084,0.0008958762615456279,11.08774935872207,-11.08774935872207
1.549648766382099e-06,-0.06338025631278028,-0.2813973714198922,105.0218167369412,6.798093068991087e-12,147100074955.0508,0.0009395096639763412,10.79868648040729,-10.79868648040729
1.549659034886602e-06,-0.08124547554895677,-0.2864928969977262,104.9670226750565,6.807911250537446e-12,146887931290.3875,0.0009727805651014064,10.52179177022115,-10.52179177022115
1.549669303527191e-06,-0.09984115928087722,-0.2903434353551231,104.9121481562704,6.818010350566979e-12,146670355218.3433,0.0009941982599684371,10.25637699213547,-10.25637699213547
1.549679572303869e-06,-0.1190776899641749,-0.2928792636609531,104.8571914080748,6.828262860857409e-12,146450132394.9372,0.001002633558385828,10.00183487655794,-10.00183487655794
1.549689841216639e-06,-0.138858910560895,-0.2940368897490425,104.8021517316933,6.838531502753008e-12,146230224953.6216,0.0009973137206825443,9.757627903475981,-9.757627903475981
1.549700110265503e-06,-0.1590824847201824,-0.2937597765552574,104.7470295660384,6.848672869962084e-12,146013690387.5125,0.0009778191288078437,9.523278540430564,-9.523278540430564
1.549710379450464e-06,-0.1796403619243434,-0.2919990626112917,104.6918265224644,6.858541030952024e-12,145803603927.8738,0.0009440786995454088,9.29836068801862,-9.29836068801862
1.549720648771525e-06,-0.2004193522327455,-0.2887142595355168,104.6365453906935,6.867991070835453e-12,145602984873.7639,0.0008963626404304032,9.082492143989851,-9.082492143989851
1.549730918228688e-06,-0.2213018113414543,-0.2838739059971451,104.5811901165126,6.876882540134632e-12,145414727409.3797,0.0008352715124703273,8.875327941855389,-8.875327941855389
1.549741187821956e-06,-0.242166432378854,-0.2774561570171668,104.5257657521433,6.885082759829911e-12,145241536649.9827,0.0007617191343240995,8.676554454558557,-8.676554454558557
1.549751457551332e-06,-0.2628891363202638,-0.2694492878348417,104.4702783806976,6.892469923776579e-12,145085870676.1062,0.000676910173588798,8.48588418080984,-8.48588418080984
1.549761727416818e-06,-0.2833440484591825,-0.2598520929678565,104.4147350165712,6.898935937022322e-12,144949889247.9373,0.00058231108361306,8.303051151575986,-8.303051151575986
1.549771997418418e-06,-0.3034045441820153,-0.2486741635235634,104.3591434841767,6.904388924084042e-12,144835409910.3221,0.0004796148573425033,8.127806909434032,-8.127806909434032
1.549782267556134e-06,-0.3229443436769483,-0.2359360292219383,104.3035122779311,6.908755344783788e-12,144743872100.6404,0.0003706998174620592,7.959917023921131,-7.959917023921131
1.549792537829968e-06,-0.3418386323688902,-0.2216691558215378,104.2478504069051,6.911981662291215e-12,144676309755.7923,0.0002575835971278884,7.79915811313167,-7.79915811313167
1.549802808239924e-06,-0.3599651820492655,-0.2059157934923122,104.19216722794,6.914035518694249e-12,144633332775.9437,0.0001423732366384416,7.645315345715331,-7.645315345715331
1.549813078786004e-06,-0.3772054469790017,-0.1887286769036151,104.1364722713598,6.914906385005127e-12,144615117591.2497,2.721272756786739e-05,7.498180399051265,-7.498180399051265
1.54982334946821e-06,-0.3934456097692788,-0.1701705830950546,104.0807750636172,6.914605669378733e-12,144621406890.7054,-8.577004154352458e-05,7.3575498491833,-7.3575498491833
1.549833620286546e-06,-0.4085775535950938,-0.150313758259148,104.0250849512623,6.91316628493176e-12,144651518390.2988,-0.0001945154622911992,7.22322396635514,-7.22322396635514
1.549843891241014e-06,-0.4224997401567452,-0.129239229096487,103.9694109305507,6.910641694215023e-12,144704362380.2854,-0.0002970819318623787,7.095005887498863,-7.095005887498863
1.549854162331617e-06,-0.4351179766157774,-0.1070360181471346,103.9137614868048,6.907104466470831e-12,144778467569.7757,-0.0003916909864010602,6.972701134077891,-6.972701134077891
1.549864433558358e-06,-0.4463460592781535,-0.08380028522847981,103.8581444472629,6.90264439788756e-12,144872014601.5393,-0.0004767672416716801,6.856117440491474,-6.856117440491474
1.549874704921238e-06,-0.4561062867620566,-0.05963441872116854,103.8025668507214,6.897366259467712e-12,144982876417.117,-0.0005509709378474089,6.745064855632661,-6.745064855632661
1.549884976420262e-06,-0.4643298405254299,-0.03464610083098727,103.7470348366635,6.891387246869238e-12,145108664507.9045,-0.0006132233955452065,6.639356077750026,-6.639356077750026
1.549895248055432e-06,-0.4709570355817122,-0.008947370207754756,103.6915535559818,6.88483421328089e-12,145246779954.5548,-0.0006627237725919525,6.538806981473856,-6.538806981473856
1.54990551982675e-06,-0.4759374487865992,0.01734629654727813,103.6361271046826,6.877840771015808e-12,145394468015.913,-0.0006989578332622981,6.44323729510636,-6.44323729510636
1.549915791734219e-06,-0.4792299359567661,0.04411686568079007,103.580758481299,6.870544345485617e-12,145548874982.0912,-0.0007216984134842514,6.352471386749997,-6.352471386749997
1.549926063777842e-06,-0.48080255214339,0.0712445740231325,103.5254495680526,6.863083264004324e-12,145707105907.4608,-0.0007309981361937782,6.266339119124233,-6.266339119124233
1.549936335957621e-06,-0.4806323915099308,0.09860869218369386,103.470201135163,6.855593953634502e-12,145866281866.0444,-0.0007271754278561743,6.184676735068161,-6.184676735068161
1.54994660827356e-06,-0.478705364409557,0.1260882158187571,103.4150128671495,6.84820831517794e-12,146023595366.3475,-0.0007107941708402252,6.107327738778132,-6.107327738778132
1.549956880725661e-06,-0.4750159294539794,0.1535624816770237,103.3598834094429,6.841051330193933e-12,146176362628.1184,-0.0006826386477648869,6.034143741383598,-6.034143741383598
1.549967153313926e-06,-0.469566797679569,0.1809117089627287,103.3048104332357,6.834238945675002e-12,146322071550.1676,-0.0006436845083686487,5.964985243568742,-5.964985243568742
1.549977426038359e-06,-0.4623686244645517,0.208017470001708,103.2497907161696,6.827876271372189e-12,146458424296.9932,-0.0005950669055212883,5.899722332345193,-5.899722332345193
1.549987698898961e-06,-0.4534397027771982,0.2347630970939259,103.1948202362251,6.822056112107316e-12,146583373629.1422,-0.0005380471181073052,5.838235273639017,-5.838235273639017
1.549997971895737e-06,-0.4428056688030066,0.2610340347006372,103.1398942760519,6.816857846536013e-12,146695152299.2591,-0.0004739784603903982,5.78041498689457,-5.78041498689457
1.550008245028688e-06,-0.4304992281693648,0.2867181477002916,103.0850075349204,6.812346655142086e-12,146792295022.9171,-0.000404272368921958,5.726163392357524,-5.726163392357524
1.550018518297817e-06,-0.4165599080204737,0.3117059973513446,103.0301542454885,6.808573091004895e-12,146873652765.9729,-0.0003303655746208011,5.675393625871147,-5.675393625871147
1.550028791703127e-06,-0.4010338372417587,0.3358910968272379,102.9753282926675,6.805572978590729e-12,146938399330.3494,-0.0002536890662790304,5.628030119949847,-5.628030119949847
1.550039065244621e-06,-0.3839735543246547,0.359170157800597,102.9205233320193,6.803367621196649e-12,146986030401.2367,-0.000175639038873317,5.584008553427999,-5.584008553427999
1.550049338922301e-06,-0.3654378397975185,0.3814433386291708,102.8657329052806,6.801964291387127e-12,147016355446.9454,-9.755085706564311e-05,5.543275675110571,-5.543275675110571
1.55005961273617e-06,-0.3454915679374761,0.4026145032849699,102.8109505508596,6.801356976046757e-12,147029483016.6735,-2.067553198925943e-05,5.505789009612283,-5.505789009612283
1.55006988668623e-06,-0.3242055706536558,0.4225914984147756,102.7561699073582,6.801527344265357e-12,147025800145.1895,5.384012408106716e-05,5.471516455864085,-5.471516455864085
1.550080160772486e-06,-0.3016565050857523,0.4412864538606418,102.7013848084771,6.802445903675587e-12,147005946708.0314,0.0001249703249430814,5.440435790705801,-5.440435790705801
1.550090434994938e-06,-0.2779267155736951,0.4586161097621212,102.6465893679105,6.804073311792072e-12,146970785612.6285,0.0001918236412515879,5.412534091498284,-5.412534091498284
1.55010070935359e-06,-0.2531040802656244,0.474502171064649,102.5917780531268,6.806361806144329e-12,146921369812.7635,0.0002536527771560639,5.387807092837948,-5.387807092837948
1.550110983848445e-06,-0.2272818327251536,0.4888716879792858,102.5369457472254,6.809256717250647e-12,146858907150.1136,0.0003098609007889199,5.366258493272643,-5.366258493272643
1.550121258479505e-06,-0.2005583494487621,0.5016574587716883,102.4820877983449,6.812698030862014e-12,146784723977.1861,0.0003600048848930324,5.34789922838089,-5.34789922838089
1.550131533246773e-06,-0.1730368951623142,0.5127984492857285,102.4272000563537,6.816621963306245e-12,146700228556.4583,0.0004037945960401315,5.332746726720737,-5.332746726720737
1.550141808150252e-06,-0.1448253191275502,0.5222402218812824,102.372278896881,6.820962517196793e-12,146606875126.323,0.0004410897631061014,5.320824165029812,-5.320824165029812
1.550152083189944e-06,-0.1160356973071221,0.5299353650949838,102.3173212329465,6.825652985952813e-12,146506129458.6758,0.0004718931250400606,5.312159738592033,-5.312159738592033
1.550162358365852e-06,-0.08678391713797837,0.5358439143133669,102.2623245147551,6.830627376166338e-12,146399436673.8895,0.0004963412731437823,5.306785961997251,-5.306785961997251
1.550172633677979e-06,-0.05718920367055574,0.5399337531622891,102.2072867184137,6.835821719946214e-12,146288191964.1211,0.000514692375393769,5.304739014526775,-5.304739014526775
1.550182909126327e-06,-0.0273735879400322,0.5421809851495174,102.1522063245854,6.841175251673504e-12,146173714780.2751,0.000527312044426534,5.306058143180332,-5.306058143180332
1.5501931847109e-06,0.002538679524039209,0.5425702653742487,102.0970822882499,6.846631426532815e-12,146057226934.2104,0.000534656658263511,5.310785134893655,-5.310785134893655
1.5502034604317e-06,0.03242176517901799,0.5410950828009496,102.0419140009502,6.852138760854262e-12,145939834977.2078,0.0005372553448303836,5.318963867824125,-5.318963867824125
1.550213736288729e-06,0.0621489323469671,0.5377579846631662,101.986701247016,6.857651479555053e-12,145822517079.1099,0.0005356904422157939,5.330639949722451,-5.330639949722451
1.550224012281991e-06,0.09159325642085356,0.5325707359517399,101.9314441553807,6.863129958810197e-12,145706114557.2947,0.0005305771758423665,5.345860449384293,-5.345860449384293
1.550234288411488e-06,0.1206283662149481,0.5255544085844104,101.8761431486738,6.868540956097519e-12,145591328113.4699,0.0005225425931420823,5.364673725045122,-5.364673725045122
1.550244564677222e-06,0.149129201518659,0.5167393966720113,101.8207988913322,6.873857625900262e-12,145478718708.4095,0.0005122049099016231,5.387129351341178,-5.387129351341178
1.550254841079197e-06,0.1769727766011447,0.5061653561883618,101.7654122384396,6.879059323741159e-12,145368712921.0789,0.0005001529686454404,5.413278144220629,-5.413278144220629
1.550265117617416e-06,0.2040389394769647,0.4938810692358493,101.7099841869946,6.884131204704611e-12,145261612578.883,0.0004869267864484962,5.443172280920256,-5.443172280920256
1.55027539429188e-06,0.2302111172207226,0.4799442348743033,101.6545158312175,6.889063628677364e-12,145157608334.0648,0.0004729993967233833,5.476865509936869,-5.476865509936869
1.550285671102592e-06,0.255377038442417,0.4644211900657942,101.5990083233994,6.893851390212203e-12,145056796759.4698,0.0004587608844669461,5.514413443841727,-5.514413443841727
1.550295948049557e-06,0.279429425168915,0.4473865655991965,101.5434628416151,6.898492793161638e-12,144959200506.9982,0.0004445041515754609,5.555873925860414,-5.555873925860414
1.550306225132775e-06,0.3022666476975598,0.4289228828602854,101.4878805654789,6.90298859537689e-12,144864790979.0443,0.0004304138771492634,5.601307459419482,-5.601307459419482
1.55031650235225e-06,0.3237933374850245,0.409120097932504,101.4322626608574,6.907340853886729e-12,144773512868.8929,0.0004165582036499662,5.650777688393161,-5.650777688393161
